file_number	genotype_raw	phenotype_binary	complexity_entropy
2438	1,2,7,3,6,6,2,1,3,7,1,2,5,5,4	11110000000001111111111111100000000111111111111100	33.86
2439	5,7,4,2,6,2,6,4,4,5,6,4,3,7,6	11111111100000001111111111111111111111000000011111	28.22
2459	0,7,3,1,1,6,0,1,2,1,2,5,3,2,5	11111000011111111111111000000011111110000000111111	33.86
2470	7,5,6,4,0,1,6,3,3,6,2,4,1,4,3	11111100000000111111111111111111111111111111100000	28.22
2474	2,3,1,1,4,3,5,5,2,1,2,3,4,6,5	11111111111111111111000000001111111111111111111111	22.58
2475	0,4,5,5,2,3,5,5,7,5,7,3,6,7,4	11111111100000011111111111000001111111111100000111	31.04
2476	0,2,2,7,5,4,3,1,5,2,0,1,2,5,5	11111110000000000000000011111111111111111111111111	22.58
2479	3,1,2,7,5,3,2,0,2,7,5,6,6,6,3	11110000011111111000011110000111110000111100001111	39.51
2483	1,4,5,7,0,5,1,0,0,1,0,7,4,7,2	11111111111111000011111111111000011111111110000111	33.86
2485	3,2,4,5,5,5,1,3,2,3,2,1,5,6,4	11111111110000000000011111111111110000000000011111	28.22
2486	6,3,7,0,7,6,5,5,7,1,2,0,5,7,6	11111111111111111111111111111000000000000000000000	16.93
2489	0,2,6,2,4,5,5,1,5,2,4,7,5,4,4	11111100001111111110000111111111000011111111100001	28.22
2490	1,0,0,7,1,3,2,2,4,4,5,6,2,6,1	11111110000011111111111111111111110000000000000111	31.04
2491	7,4,7,6,7,3,2,0,2,3,1,2,4,4,0	11111111111111111110000000000011111111111111111111	22.58
2494	0,3,6,0,0,6,5,1,0,6,2,7,2,5,1	11111111111111111111111111111111100000011111111000	25.4
2495	7,2,6,3,2,0,3,6,4,5,4,4,3,5,2	11111110000000111111111111111111100000001111111111	28.22
2500	7,2,3,6,4,4,7,4,5,6,2,2,2,0,2	11100000000000011111111111111111111111100000000000	25.4
2502	0,0,3,3,6,5,3,1,6,5,0,0,3,6,4	11111110000000000000000000000001111111111111111111	22.58
2504	4,6,0,0,1,0,2,0,5,3,1,5,2,2,3	11110000000011111111111111111111111111111100000000	25.4
2505	3,0,4,7,3,0,4,2,5,0,7,7,3,1,5	11111100000011111111111111110000011111100000111110	36.69
2507	2,3,7,4,1,7,3,6,5,1,4,7,2,5,4	11111110000111111111111110000111111111111110000111	28.22
2513	6,5,6,7,0,1,7,6,1,4,7,3,2,4,2	11111111111111111111111111111111111111111111111111	5.64
2523	4,6,2,1,0,5,2,5,2,7,2,0,6,6,6	11111111111000000000000000111111111110000000000000	25.4
2525	7,2,2,5,3,1,0,3,1,4,4,5,4,2,5	11000000111111111110000000001111111110000000001111	36.69
2526	7,7,0,6,6,2,0,1,3,1,3,6,7,5,6	11100000111111111100000001111110000000111111100000	39.51
2527	5,0,7,2,5,2,1,2,1,0,3,5,3,5,6	11111111111110000001111111111111111111111000000111	28.22
2530	5,1,6,0,3,3,4,7,3,7,1,0,2,5,1	11111111111111111111111000000000000000000000000000	16.93
2532	4,7,2,2,4,0,0,0,5,4,2,7,1,6,0	11111000001111111111111111111111111111111111110000	25.4
2536	0,4,2,1,0,2,5,4,5,4,6,0,7,2,7	11111111111110000000000000111111111111100000000000	25.4
2553	4,7,6,5,7,4,6,7,4,6,1,3,7,4,6	11110000000001111111111111110000000011111111111111	28.22
2568	6,0,5,6,7,7,7,0,0,0,3,3,3,7,6	11111111111111111111111111111111111111111111111111	5.64
2579	4,7,7,2,0,7,7,4,7,0,0,0,3,5,0	11111111111111111111111111111111111111111111111111	5.64
2590	1,3,7,3,7,4,5,6,3,2,7,5,5,1,1	11111111111111100000111111111111111111000001111111	28.22
2619	0,3,2,6,1,6,1,2,6,7,2,5,0,2,0	11110000001111111111111111111111111111111111111111	22.58
2645	7,6,0,7,0,5,3,6,7,0,5,5,4,6,2	11111111111111111111000000111111111111111111111111	22.58
2654	6,2,2,2,1,5,3,7,4,1,7,7,4,2,2	11111111000011111111111111000011111111111111000011	28.22
2669	0,6,4,1,5,5,5,2,4,3,3,1,5,5,4	11111111111111111100000000000111111111111111111100	25.4
2680	0,3,0,1,1,4,7,7,3,7,7,5,7,7,4	11111111111100001111111111111100000111111111111100	33.86
2682	4,7,7,1,2,3,3,3,4,6,2,0,7,2,7	11111100000000000000011111110000000000000000111111	28.22
2696	5,6,0,6,2,1,4,6,3,1,0,5,3,2,4	11111000000001111111111111111111111111111111111111	22.58
2753	2,7,6,2,4,6,1,1,3,1,0,1,1,3,7	11111100000000000000001111111111111111111111111111	22.58
2759	2,0,3,1,4,3,0,0,4,1,1,3,3,6,6	11110000000011111111111111111111000000000000111111	31.04
2762	5,4,2,1,7,2,7,1,1,7,7,2,3,5,7	11111111111111111111000000000000111111111111111111	22.58
2765	5,4,7,5,7,0,7,7,3,5,4,7,3,3,7	11110000011111111111111111111100000011111111111111	28.22
2774	6,3,2,7,2,7,5,4,6,4,3,4,5,1,0	11111100000011111111111000011111000001111100000111	36.69
2779	1,2,4,7,2,3,0,7,7,4,6,1,3,7,2	11111100000000011111111111000000011111111000000011	36.69
2781	3,2,5,5,3,6,1,6,4,3,4,3,0,5,3	11111000000000111111111111111111111111111111111111	22.58
2786	2,2,1,6,2,2,1,0,7,3,1,2,3,4,4	11100000000000111111111111111111100000000000001111	31.04
2797	2,7,4,6,2,1,2,1,1,6,5,2,2,0,6	11110000000001111111111111111111000000111111110000	36.69
2798	1,5,0,7,3,4,1,0,3,4,6,3,2,0,7	11000000111111111111111111111111111111111111000000	25.4
2804	5,3,1,3,0,1,7,3,5,3,2,0,3,1,7	11111110000000000000000000000000111111111110000000	28.22
2811	3,0,1,3,3,3,0,1,6,5,4,5,7,6,0	11110000111111110000011111100000011111100000011111	33.86
2815	2,7,2,4,5,3,0,6,3,1,4,4,7,0,1	11110000011111111000001111100000111110000011110000	36.69
2821	7,3,3,6,0,0,4,0,3,0,4,4,5,7,4	11111111111111111111111111111111111111100000000111	22.58
2824	3,1,5,0,0,4,4,4,3,2,1,7,5,1,5	11100000111111111111100000111111111111000011111111	33.86
2829	2,4,2,1,3,2,4,0,4,0,3,0,7,3,7	11111111111111111111111111111111111111111110000000	16.93
2830	1,4,4,0,2,6,3,5,1,7,6,5,5,6,1	11111111111111111111111111111111100001111111111111	22.58
2831	4,3,0,5,1,1,5,4,0,7,4,6,6,0,5	11100000111111110000001111111000000011111110000000	33.86
2835	2,2,1,1,0,1,2,2,3,5,7,4,2,5,5	11111000000111111111111111111100000011111111111111	28.22
2842	3,3,6,2,3,1,7,5,7,3,1,2,3,2,1	11111111100000000000011111111111111111111100000000	28.22
2845	7,2,2,1,6,1,1,3,2,1,4,3,6,4,6	11111110000000011111111111111000000001111111111111	25.4
2857	5,6,6,5,5,2,7,3,4,4,3,6,5,5,0	11111111111111111111110000001111111111111111111111	22.58
2861	0,3,3,0,1,2,3,1,6,3,2,4,6,6,6	11111000001111111110000011111111100000111111111000	28.22
2864	5,0,2,6,4,3,3,5,6,2,5,0,3,1,4	11111111100000000000000000000000000111111111111111	22.58
2866	4,5,3,6,0,0,0,5,7,7,7,2,3,5,6	11000000011111111111100000000011111111000000001111	39.51
2870	6,1,1,1,1,5,1,4,7,5,6,2,5,7,5	11110000000111111111000000111111000000111111000000	33.86
2875	6,7,6,7,5,2,1,6,0,7,6,2,1,1,4	11111110000000000111111111111111111111111111111100	28.22
2876	4,3,3,7,5,1,7,3,2,6,7,6,4,0,4	11100000111111111111110000011110000011110000011111	33.86
2879	1,5,4,2,2,3,1,7,0,1,1,3,3,5,5	11111111111111100000001111111111111111111100000001	28.22
2886	6,6,7,1,5,4,0,3,7,7,1,4,1,5,7	11000000001111111111111111111111111111111111111111	22.58
2888	7,2,4,5,1,5,6,4,0,7,2,1,0,7,0	11111111111111111111111111111111111111111111111111	5.64
2890	3,3,7,6,1,5,5,1,4,1,2,5,5,1,6	11110000011111111111100000111111111111000001111111	28.22
2891	4,0,5,7,4,5,6,1,7,4,4,5,7,7,5	11111000001111111100011110000111100001111000011110	36.69
2909	5,6,1,0,4,1,2,0,0,1,4,2,7,1,4	11111111111111111111111100000000001111111111111111	22.58
2916	2,1,2,7,7,0,0,7,3,7,4,4,5,0,2	11000000111111110000000011111111000000001111111100	33.86
2917	6,5,7,0,3,6,7,0,1,4,4,6,4,4,3	11111111111111111110000011111111111111111111111000	28.22
2924	7,6,5,0,3,6,5,1,0,1,4,2,5,1,6	11111111111111111111111111111111111000000000111111	22.58
2933	7,3,0,4,0,7,7,0,3,2,0,0,2,6,3	11111111111111111111111111111100000000000000000000	16.93
2934	3,5,7,6,2,7,4,3,3,7,7,5,6,1,7	11000011111111000011111111000011111110000111111100	33.86
2941	4,0,0,6,4,4,6,7,1,0,1,2,2,5,5	11111111111111111111111111111111111111111111111000	16.93
2944	3,4,4,2,1,7,3,6,1,0,0,4,1,5,1	11111111111111111111111111111111000000011111111111	22.58
2945	0,5,3,5,6,7,3,5,0,6,6,7,1,7,2	11111111111111111111111111111000011111111111111111	22.58
2950	3,1,5,1,5,2,2,0,1,6,2,0,0,5,4	11111111111111111100000000000000000000000000000000	16.93
2953	5,6,7,4,0,7,4,4,2,4,2,1,7,0,0	11111111111111000000001111111111111100000000111111	25.4
2954	6,7,4,6,0,5,6,3,4,1,4,7,4,1,6	11110000111111111111100001111111111110000111111111	33.86
2961	7,7,3,3,7,0,4,7,6,4,0,1,4,5,6	11111000000000000000000000111111111111111111111111	22.58
2969	4,5,5,2,3,6,4,4,2,4,1,3,3,0,7	11100000000111111111111111111111100000000001111111	31.04
2976	2,7,6,2,7,1,0,7,6,5,3,3,5,2,0	11111000000011111111111000000011111111111000000111	31.04
2997	7,0,1,2,6,0,4,7,5,7,5,3,3,0,7	11111111111111111111100000000000011111111111000000	25.4
2998	1,6,0,7,7,0,5,3,7,4,1,6,0,6,5	11100000000011111111111111111111111111111111111111	22.58
3002	3,1,2,2,7,6,5,3,5,6,4,5,1,4,1	11111110000000111111111111111111111111111111111110	25.4
3004	2,7,1,2,3,3,1,6,2,6,5,1,7,6,7	11111110000000000011111111100000000001111111110000	31.04
3012	1,0,3,2,1,3,3,4,2,2,2,4,6,7,2	11111111111111110000001111111111111111100000111111	28.22
3017	2,5,4,7,4,7,5,5,3,0,0,1,1,1,0	11111111111111111111111111111111111111000000000000	16.93
3024	1,7,7,4,0,2,7,5,7,2,5,3,5,0,1	11111111000001111111111000001111111111000001111111	28.22
3030	3,5,1,0,3,2,7,2,4,3,4,1,4,7,4	11111111111111111111111111111111110000000000000001	19.75
3034	4,6,1,3,1,0,6,7,7,4,4,3,3,3,2	11111110000000000111111111111111111110000000000111	28.22
3040	0,7,3,3,7,2,3,7,6,4,2,5,4,1,0	11111100000111111111111111000000111111111111110000	33.86
3046	6,3,1,4,7,1,2,7,1,7,7,3,5,7,4	11111111110000000011111111111111111100000000111111	28.22
3048	3,6,7,3,2,0,1,2,0,0,7,7,2,3,6	11111111111111111111111110000001111111111111111111	22.58
3060	1,0,3,0,3,2,6,1,5,6,5,0,2,2,1	11111111111111111111111111111111000000000000000000	16.93
3066	3,5,0,3,5,4,4,1,3,4,6,2,5,3,1	11111111111111111111000000000011111111111111111111	22.58
3068	0,0,1,3,5,2,0,6,1,4,6,6,5,7,1	11111111000011111111110000111111111100001111111111	25.4
3075	3,4,4,0,4,5,3,0,6,4,7,5,5,3,4	11111000001111111111000001111111111000001111111111	25.4
3076	5,1,4,5,2,5,1,3,6,7,4,3,5,0,7	11111111111111100000000111111110000000011111111000	28.22
3077	5,4,4,0,4,1,4,7,3,7,3,5,1,6,3	11111110000000111111111111111111111111111111111111	22.58
3081	5,2,7,1,0,4,0,0,0,2,5,5,4,3,0	11111111111111111111111111111111111111000000001111	22.58
3089	5,6,4,1,3,6,7,6,1,1,0,3,2,0,7	11111100000000001111111111111111111111111111111111	22.58
3093	2,3,6,2,1,3,5,1,3,2,6,2,2,2,5	11111111111110000000000111111111111111111111100000	28.22
3095	4,5,4,2,3,3,5,3,0,5,3,0,3,4,0	11111111111111111111111111111111111111111111111111	5.64
3099	3,6,5,6,5,1,1,6,3,0,3,7,7,0,1	11111000001111111111100001111111111100001111111111	28.22
3101	2,5,3,5,0,7,5,4,6,7,2,3,2,0,7	11000000011111111111111111111000000000000011111111	31.04
3103	3,3,1,4,6,7,2,1,0,6,7,4,0,3,6	11111111000000011111111111111111111111111111111111	22.58
3105	0,7,1,3,3,7,0,1,5,2,6,0,6,2,3	11111111100000000111111110000000011111111000000001	25.4
3106	3,7,5,6,6,6,7,1,3,7,7,5,3,0,6	11000000111111111111111100001111100000111110000111	39.51
3109	2,3,7,3,1,2,1,2,6,3,1,3,1,0,6	11000000001111111111111111111111111111111111100000	28.22
3111	3,2,6,0,5,3,2,1,0,0,4,2,0,2,3	11111111111111111111111111111111111111111111111111	5.64
3112	2,7,6,2,2,7,0,1,6,1,3,3,3,3,0	11111111111000001111111111100000011111111000000111	33.86
3113	6,5,7,1,0,5,6,4,2,1,6,7,2,7,3	11111111111111111111111111111111111111111100000111	22.58
3115	4,2,1,6,2,4,5,3,6,0,7,3,3,4,0	11111111111111111111111111111111111111111111111111	5.64
3119	1,4,0,7,7,3,4,7,1,3,1,6,1,7,3	11111111110000000111111111111111111111111111111111	22.58
3121	3,2,6,4,5,4,0,1,4,3,0,1,0,5,3	11110000000000000000000111111111111111111111111111	22.58
3123	5,2,0,4,5,7,0,6,6,7,1,3,2,4,0	11110000000000000000000000000000001111111111111111	22.58
3130	7,7,4,5,2,5,1,5,2,3,4,6,1,4,5	11110000011111111111111111111111111111111111111000	28.22
3136	7,4,4,1,7,1,7,6,0,5,7,0,1,6,6	11111111111111111111111111111111111111111111111111	5.64
3141	1,5,6,2,6,0,4,7,0,2,5,5,4,2,7	11111111111111100000001111111111111111111111000000	25.4
3142	0,1,6,4,6,1,7,1,5,2,3,2,3,5,7	11111111111000000000011111111111111111110000000000	25.4
3143	3,4,4,4,1,6,0,1,5,3,4,1,2,6,7	11110000000011111111111111111100000000000001111111	31.04
3148	5,3,2,5,6,7,1,3,6,6,7,6,5,7,1	11110000111111111100001111100001111100000111100000	36.69
3151	7,7,6,6,6,6,0,2,7,6,2,1,6,7,3	11110000000111111111111000000001111111100000000111	36.69
3152	7,2,1,1,2,2,7,5,3,2,6,5,5,3,6	11111111100000011111111111111111000000111111111111	28.22
3153	1,7,6,3,7,3,7,1,6,6,0,4,7,2,7	11100000001111111111111111111111111111110000000011	28.22
3154	5,6,7,7,6,6,7,7,0,3,7,4,4,7,3	11111111111111111111111111111111111111111111111111	5.64
3158	4,3,5,3,2,0,3,5,4,7,2,0,1,5,7	11111100000000000000000000000000000000111111111111	22.58
3170	4,5,2,6,7,5,0,4,2,5,0,1,1,5,7	11100000000000000001111111111111111111111111111111	22.58
3172	5,0,5,0,2,5,4,6,0,2,4,5,6,1,2	11111111111111111100000111111111111111111000001111	25.4
3173	2,6,2,1,4,6,2,3,1,2,4,5,7,7,7	11111111111000011111111111100000111111111111000001	31.04
3200	1,5,4,5,3,0,6,7,2,0,4,3,3,0,1	11111111111111111111111111111110000000001111111111	22.58
3206	2,0,4,1,1,2,4,4,6,1,3,6,4,3,4	11111000001111111111111000001111111111111000001111	28.22
3215	1,0,7,6,3,6,1,7,5,0,0,0,5,3,6	11111111100000000000000000001111111111111111000000	28.22
3225	0,4,1,2,6,0,4,7,1,5,1,7,1,0,4	11100000001111111111111111111111111111111111111111	22.58
3256	1,3,6,3,5,3,7,4,4,7,0,7,4,2,3	11100000011111111111111111111111111111111100000111	28.22
3283	6,0,3,4,4,0,4,6,2,7,6,1,2,6,1	11111111111111111111111111111111111111111111100000	16.93
3307	0,4,5,6,4,2,7,0,1,0,0,2,4,3,6	11111111111111111111111000000000001111111111111111	22.58
3308	3,7,7,5,1,1,7,3,7,3,2,6,3,2,1	11111100000111111111111111110000011111111111111110	28.22
3332	4,4,6,7,1,3,0,0,0,3,1,3,2,5,1	11111111111000000011111111111111111111110000001111	28.22
3337	2,1,4,0,0,1,2,5,3,3,0,7,1,6,4	11110000000011111111111111111111111111111111111111	22.58
3343	7,2,0,1,5,2,1,4,2,3,5,0,3,0,7	11111111111111111111111111111111111111111111111111	5.64
3352	7,4,2,5,1,5,3,0,6,4,3,4,7,4,4	11100000011111111000001111100000111110000111110000	39.51
3381	2,5,0,4,6,3,4,3,7,0,1,0,0,4,6	11111111111111111111110000000000000000000000000000	16.93
3393	5,1,0,0,1,5,2,0,7,2,0,4,1,7,0	11111111100000000011111111111111111111111111111111	22.58
3399	6,7,2,3,3,6,6,5,1,1,6,4,0,5,6	11111111111111111111111111111111111111110000000011	22.58
3426	2,6,0,3,1,6,4,1,6,5,2,5,1,1,0	11111000000111111111111111111111111111111111110000	28.22
3437	3,3,1,1,4,6,1,3,0,3,5,7,4,4,7	11111100001111111111111100011111111111110000111111	33.86
3458	6,5,5,6,4,6,4,0,1,2,4,2,5,4,5	11111111111111111111111100000000011111111111111111	22.58
3460	5,3,4,4,6,6,6,6,4,4,4,3,6,5,3	11111111111000000001111111111111110000000011111111	28.22
3468	7,5,2,0,3,4,4,4,0,2,2,0,3,4,2	11111111111111111111111111111111111111111111111111	5.64
3477	4,3,1,7,4,3,4,0,7,3,1,2,4,1,7	11000000000000111111111111111110000000000001111111	28.22
3541	1,5,3,1,2,6,1,2,6,7,0,1,5,4,1	11111000000000000011111111111111111111111100000000	28.22
3589	4,0,7,0,6,4,1,6,5,1,1,5,6,0,0	11110000001111111111111100000111111000011111100000	36.69
3615	3,4,1,5,1,3,6,0,3,2,1,4,5,7,0	11111111111111111111111111111111111110000000111111	22.58
3635	7,5,5,4,6,6,0,1,4,2,1,5,0,1,6	11000000000001111111111111111111111111111111111111	22.58
3640	3,7,1,2,3,2,0,6,5,4,7,0,5,1,3	11111100000000000000111111111100000000001111111110	31.04
3648	7,1,5,3,1,5,1,0,7,3,7,0,2,7,3	11111111111111111111100000000000000000000011111111	22.58
3649	4,6,6,5,5,7,2,1,6,4,3,0,4,2,0	11111111111111111111111000000000000000000011111111	22.58
3650	6,7,0,3,7,1,6,7,0,0,3,1,6,0,6	11111111111111111111111111111111111000000000000000	16.93
3651	2,2,1,5,2,3,5,6,4,7,1,0,7,3,3	11111111100000000000000000000011111111111110000000	28.22
3672	1,6,0,4,1,4,3,5,1,5,3,7,1,7,2	11111111100000111111111111111111111111111111100000	25.4
3700	7,3,2,2,6,6,5,1,0,6,6,1,2,7,1	11111111111111111111111111111111111111111111111111	5.64
3709	0,1,1,4,1,5,2,5,0,0,0,6,2,0,6	11111000000011111111111111111111111111111111000000	25.4
3722	5,1,1,3,4,7,6,4,0,2,6,3,5,5,7	11111111111111111111111111111111111111111111111111	5.64
3726	7,5,4,1,3,7,6,1,0,5,5,6,1,4,2	11111111111111111111111111111111100000111111111111	22.58
3754	6,3,6,5,6,3,2,1,5,0,6,3,1,7,5	11111111111111111111111100000000001111111111111111	22.58
3760	6,4,7,1,5,1,3,2,1,7,6,4,5,6,6	11111111100000011111111111111100000001111111111111	28.22
3775	3,2,4,7,3,1,1,0,6,0,2,3,5,1,5	11110000000011111111111100000011111100000001111110	36.69
3777	6,2,5,4,2,7,0,7,0,4,0,1,2,7,2	11111111111100000000000000111111111111111111111111	22.58
3803	7,4,2,6,6,0,1,3,7,5,7,4,7,4,7	11000001111111100001111100000111100000111110000111	45.15
3807	5,2,5,2,4,2,5,6,4,6,4,4,6,3,5	11110000001111111111100000001111111111000000011111	33.86
3809	3,0,0,2,6,4,0,1,7,3,0,6,1,6,5	11000000000011111111111111111111111111111111111111	22.58
3824	5,5,2,6,1,3,4,6,0,3,2,6,2,0,0	11111111110000011111111111111111111111100000111111	28.22
3835	7,7,7,4,2,2,3,0,4,2,6,5,3,7,0	11111111111111111111111111111111111111111111111100	16.93
3847	1,1,2,5,3,2,0,5,0,1,1,2,7,1,0	11111111111111110000000111111111111111100000001111	25.4
3875	5,3,3,0,6,1,5,4,1,3,3,6,7,3,4	11111111100000011111111111111100000111111111111111	28.22
3890	5,3,0,2,7,2,1,5,5,3,2,3,6,1,0	11110000000001111111111100000001111111000000001111	36.69
3951	1,3,5,3,5,1,6,2,0,5,1,3,7,3,5	11111111111100000001111111111111111100000000111111	28.22
3964	7,5,1,5,3,0,5,4,0,7,4,0,5,1,4	11111111111111111111111111100000000000000000000000	16.93
3967	3,7,3,2,2,7,0,7,2,7,1,0,0,1,6	11111111111111111111111111111111111111111111111111	5.64
3975	3,2,4,4,1,4,2,4,1,0,4,3,7,2,4	11111111111111111111111000000011111111111111111111	22.58
3977	4,2,7,5,5,7,1,6,2,0,3,4,1,4,4	11111111111110000000111111111111111111111111111111	22.58
3994	0,0,3,0,0,6,2,2,6,6,0,2,3,0,6	11000000000111111111111111111111111111000000000000	25.4
4017	4,7,4,1,0,3,7,3,1,3,1,3,0,7,4	11111111111111111111000000000011111111111111111111	22.58
4029	4,6,7,1,7,5,5,4,7,3,6,0,0,2,0	11111111111111111111111111111111111111111111111111	5.64
4039	1,2,4,4,3,5,5,6,2,3,0,3,4,7,0	11111111111111111111111111100000000111111111111111	22.58
4054	3,1,5,7,2,3,7,2,7,6,2,5,5,2,1	11110000001111111111111110000001111111111111110000	28.22
4060	0,4,4,0,1,2,3,7,5,6,2,5,1,4,7	11100000011111111111111111111111100000011111111111	28.22
4070	4,1,7,4,1,0,2,1,0,2,0,5,2,2,2	11111111000000011111111111111111111111111111111111	22.58
4078	7,6,5,7,6,1,7,6,6,3,5,1,1,0,5	11110000000000000000000011111111111111111111111111	22.58
4103	2,7,1,0,0,0,7,4,1,5,5,0,7,3,5	11111111111111111111111111111111111111111111111111	5.64
4116	2,5,3,2,5,1,7,3,7,2,6,5,4,1,7	11110000001111111111111100000011111111111111100000	31.04
4136	4,5,4,6,6,4,0,2,0,0,0,0,3,2,2	11111111111111111111111111111000000000000000000000	16.93
4179	6,0,3,1,5,7,1,4,1,2,5,5,4,2,4	11111000001111111111100000011111100000011111100000	33.86
4188	5,4,1,3,3,7,4,2,1,1,4,3,4,0,5	11111110000000111111111111100000111111000000111111	33.86
4189	7,5,5,0,2,6,4,6,7,2,0,0,2,4,7	11111111000000000000000000000000000011111111111111	22.58
4195	0,1,6,2,3,0,6,3,7,7,4,7,3,5,7	11100001111111111111000001111111111110000011111111	33.86
4231	3,4,3,1,5,6,2,0,5,6,7,6,0,1,0	11111100000011111111111111111111111111111111111111	22.58
4240	0,5,6,0,6,4,0,1,3,7,4,6,7,3,5	11110001111111000111110000111110001111110001111100	39.51
4253	3,5,5,4,1,7,6,7,2,1,0,1,2,1,5	11111111110000000000000001111111111111111111111111	22.58
4259	4,7,6,7,0,1,1,3,5,4,1,6,7,0,6	11000011111111111100000000001111111110000000001111	39.51
4261	0,0,5,6,1,3,7,3,0,2,5,3,4,1,7	11111111111111111111100000001111111111111111111100	25.4
4282	1,5,4,1,4,7,1,5,5,7,6,2,4,7,6	11111000000111111111000000011111111100000011111111	33.86
4310	7,0,1,0,6,6,7,6,6,3,7,3,6,3,6	11111110000000011111111111111000000000111111111111	28.22
4323	2,6,6,2,2,7,1,7,2,7,0,6,7,2,7	11000001111111111111111111111111111100000000000000	25.4
4328	0,6,2,2,7,7,6,5,4,0,3,7,5,0,1	11111111110000011111111111111100000111111111111111	25.4
4329	7,0,5,6,6,3,4,3,4,7,6,5,4,3,6	11000000111111111111110000000111111110000000111111	36.69
4334	0,2,7,2,3,0,0,0,6,4,1,2,5,7,5	11100000000111111111111000000000111111111110000000	33.86
4336	1,7,3,0,1,5,2,1,3,6,0,7,2,5,2	11111000000111111111111111111111111111110000011111	28.22
4350	0,4,3,0,1,0,6,7,2,4,0,4,7,0,2	11111100000011111111111111111100000011111111111111	28.22
4369	2,1,7,2,7,7,5,2,5,0,2,4,5,6,1	11111111111111111111111111111111111111111111100000	16.93
4371	0,2,6,7,7,1,4,5,6,3,7,7,6,0,0	11111000011111111100001111111110001111111110000111	33.86
4373	3,2,3,1,3,6,1,2,0,7,3,7,1,7,2	11111111100001111111111111111111111111100001111111	28.22
4381	6,6,2,7,2,1,0,7,3,3,7,6,4,2,3	11000001111111111100000000111111100000000111111100	36.69
4389	0,3,2,5,0,6,0,5,3,7,6,1,5,7,3	11111110000001111111000000111111100000001111110000	31.04
4390	0,4,0,6,4,2,2,1,6,5,4,4,5,4,0	11111111000000111111111111110000001111111111111100	28.22
4462	6,7,3,0,2,5,6,4,0,1,2,0,7,3,2	11111111111111111111111111111111111111111111111111	5.64
4474	5,2,4,7,2,1,6,3,0,1,6,6,4,6,2	11111111111111111111111111111111111111111111111111	5.64
4489	3,1,7,4,4,2,4,3,7,6,6,1,0,3,4	11111100000000000000000001111111111111111111111111	22.58
4515	4,5,2,6,2,6,5,5,3,4,5,6,4,7,5	11111110000011111111111111100000111111111111111000	28.22
4532	7,0,0,6,7,5,2,7,4,1,0,5,7,4,7	11100000000111111111111111111111111111100000000000	25.4
4550	5,5,4,4,4,6,1,6,0,4,5,6,3,6,1	11111111111111111111111000001111111111111111110000	25.4
4553	0,1,3,0,6,0,4,7,7,6,0,4,5,3,1	11110000000001111111111111111111111111111000000001	28.22
4571	4,7,3,6,3,7,0,3,3,4,6,4,3,4,6	11100000111111111111111110000000000001111111111100	33.86
4572	3,5,3,7,5,4,2,5,4,0,2,7,3,3,5	11111000000111111111111111111111100000111111111111	28.22
4577	4,2,7,2,7,3,0,5,2,0,2,4,3,1,2	11111100000011111111111111111111100000011111111111	28.22
4590	0,5,1,1,2,3,1,5,2,1,5,1,7,2,5	11111111111111000000000111111111111100000000011111	25.4
4595	7,1,7,2,6,1,2,7,2,7,7,2,6,5,6	11111110000000001111111111100000000011111111111000	28.22
4612	7,2,7,4,4,4,1,2,1,2,6,2,4,7,6	11111111111111111100000000011111111111111111110000	25.4
4637	6,0,5,3,5,5,4,0,3,5,0,7,6,7,0	11111111100000111111111111111111111110000111111100	33.86
4639	2,5,7,5,6,2,1,1,1,1,4,4,6,1,2	11111111100000111111111111000000111111111111000001	31.04
4646	3,4,7,5,5,7,3,3,6,4,5,7,0,5,7	11100000111111111111111111111111111111111111111111	22.58
4655	3,6,6,6,6,1,5,0,3,1,0,0,2,7,5	11111111111111111111111111110000000000000000000000	16.93
4656	2,3,7,5,1,2,7,7,0,1,3,5,1,3,5	11111111111111111111111111111111111110000001111111	22.58
4658	5,6,3,5,3,2,0,0,7,0,7,5,7,1,0	11111111000001111111111000011111111110000111111111	28.22
4659	7,0,1,6,6,1,4,0,6,7,3,2,4,0,1	11111111111111111110000000001111111111000000000111	28.22
4662	7,6,2,3,5,2,6,2,1,5,4,5,4,7,4	11111111111111100000011111111111111111111111110000	28.22
4663	5,0,0,4,1,0,3,3,7,3,0,3,6,2,0	11111000000000011111111111111111111111111111000000	28.22
4669	1,1,2,5,7,3,7,3,3,3,1,5,2,3,7	11110000000011111111111111111111111111111100000000	25.4
4673	2,7,7,2,3,7,2,3,1,0,6,5,0,4,6	11111111111111111111111111110000000111111111111111	22.58
4682	2,0,3,2,0,4,7,2,1,6,7,2,0,6,6	11111111111111111111111111111100000000000111111111	22.58
4694	6,1,2,5,2,4,3,3,3,5,4,4,3,5,6	11110000000111111111111111100000000011111111000000	33.86
4697	2,2,6,3,1,3,7,1,7,5,4,7,5,6,3	11111000011111111110000111111111000011111111110000	31.04
4701	0,1,2,0,1,3,6,7,3,5,4,0,2,6,0	11111111111111111111111111111111111111111111111111	5.64
4704	7,5,7,7,3,0,0,1,0,3,4,0,5,2,1	11111111111111111111111111111111111110000000000000	16.93
4706	4,4,5,0,4,4,1,2,7,5,1,5,6,4,0	11111100000111111111111110000011111111111110000011	33.86
4709	5,6,2,4,2,4,4,2,3,6,3,5,0,0,2	11100000001111111111111111111111111111111111111111	22.58
